run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Brother,55,0_1_0,0.5,0.625,0.8333333333333334,0.9108910891089109,0.45454545454545453,0.0625,0.11764705882352941,1.0,0.0625,0.0625
0,Family,Brother,55,1_0_0,1.0,0.2597402597402597,0.14925373134328357,0.15346534653465346,0.14925373134328357,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,55,1_1_1,0.06666666666666667,0.04,0.02857142857142857,0.5247524752475248,0.02040816326530612,0.0625,0.11764705882352941,1.0,0.0625,0.0625
0,Family,Brother,60,0_0_0,0.13333333333333333,0.23529411764705882,1.0,0.8712871287128713,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,60,0_0_1,0.7333333333333333,0.6285714285714286,0.55,0.8712871287128713,0.4583333333333333,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556
0,Family,Brother,60,0_1_0,0.5666666666666667,0.68,0.85,0.9207920792079208,0.5151515151515151,0.2777777777777778,0.43478260869565216,1.0,0.2777777777777778,0.2777777777777778
0,Family,Brother,60,1_0_0,1.0,0.2631578947368421,0.15151515151515152,0.16831683168316833,0.15151515151515152,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,60,1_1_1,0.06666666666666667,0.0392156862745098,0.027777777777777776,0.5148514851485149,0.02,0.1111111111111111,0.2,1.0,0.1111111111111111,0.1111111111111111
0,Family,Brother,65,0_0_0,0.06666666666666667,0.125,1.0,0.8613861386138614,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,65,0_0_1,0.7333333333333333,0.6376811594202898,0.5641025641025641,0.8762376237623762,0.46808510638297873,0.5789473684210527,0.7333333333333333,1.0,0.5789473684210527,0.5789473684210527
0,Family,Brother,65,0_1_0,0.5333333333333333,0.6530612244897959,0.8421052631578947,0.9158415841584159,0.48484848484848486,0.2631578947368421,0.4166666666666667,1.0,0.2631578947368421,0.2631578947368421
0,Family,Brother,65,1_0_0,1.0,0.2631578947368421,0.15151515151515152,0.16831683168316833,0.15151515151515152,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,65,1_1_1,0.06666666666666667,0.041237113402061855,0.029850746268656716,0.5396039603960396,0.021052631578947368,0.10526315789473684,0.19047619047619047,1.0,0.10526315789473684,0.10526315789473684
0,Family,Brother,70,0_0_0,0.06666666666666667,0.125,1.0,0.8613861386138614,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,70,0_0_1,0.7,0.6176470588235294,0.5526315789473685,0.8712871287128713,0.44680851063829785,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Brother,70,0_1_0,0.5,0.625,0.8333333333333334,0.9108910891089109,0.45454545454545453,0.2857142857142857,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857
0,Family,Brother,70,1_0_0,1.0,0.26905829596412556,0.15544041450777202,0.19306930693069307,0.15544041450777202,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,70,1_1_1,0.06666666666666667,0.04395604395604396,0.03278688524590164,0.5693069306930693,0.02247191011235955,0.09523809523809523,0.17391304347826086,1.0,0.09523809523809523,0.09523809523809523
0,Family,Brother,75,0_0_0,0.06666666666666667,0.125,1.0,0.8613861386138614,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,75,0_0_1,0.6333333333333333,0.6031746031746031,0.5757575757575758,0.8762376237623762,0.4318181818181818,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Brother,75,0_1_0,0.4666666666666667,0.5957446808510638,0.8235294117647058,0.905940594059406,0.42424242424242425,0.2727272727272727,0.42857142857142855,1.0,0.2727272727272727,0.2727272727272727
0,Family,Brother,75,1_0_0,1.0,0.26666666666666666,0.15384615384615385,0.18316831683168316,0.15384615384615385,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,75,1_1_1,0.06666666666666667,0.04395604395604396,0.03278688524590164,0.5693069306930693,0.02247191011235955,0.09090909090909091,0.16666666666666666,1.0,0.09090909090909091,0.09090909090909091
0,Family,Brother,80,0_0_0,0.0,0.0,0.0,0.8514851485148515,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,80,0_0_1,0.5666666666666667,0.576271186440678,0.5862068965517241,0.8762376237623762,0.40476190476190477,0.4583333333333333,0.6285714285714286,1.0,0.4583333333333333,0.4583333333333333
0,Family,Brother,80,0_1_0,0.26666666666666666,0.3902439024390244,0.7272727272727273,0.8762376237623762,0.24242424242424243,0.08333333333333333,0.15384615384615385,1.0,0.08333333333333333,0.08333333333333333
0,Family,Brother,80,1_0_0,1.0,0.2608695652173913,0.15,0.15841584158415842,0.15,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,80,1_1_1,0.06666666666666667,0.05,0.04,0.6237623762376238,0.02564102564102564,0.08333333333333333,0.15384615384615385,1.0,0.08333333333333333,0.08333333333333333
0,Family,Male,0,0_0_0,0.36538461538461536,0.5352112676056338,1.0,0.6732673267326733,0.36538461538461536,,,,,
0,Family,Male,0,0_0_1,1.0,0.8888888888888888,0.8,0.8712871287128713,0.8,,,,,
0,Family,Male,0,0_1_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Male,0,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,,,,,
0,Family,Male,0,1_1_1,0.10576923076923077,0.14864864864864866,0.25,0.37623762376237624,0.08029197080291971,,,,,
0,Family,Male,5,0_0_0,0.3076923076923077,0.47058823529411764,1.0,0.6435643564356436,0.3076923076923077,,,,,
0,Family,Male,5,0_0_1,0.9903846153846154,0.8917748917748918,0.8110236220472441,0.8762376237623762,0.8046875,,,,,
0,Family,Male,5,0_1_0,0.9615384615384616,0.9803921568627451,1.0,0.9801980198019802,0.9615384615384616,,,,,
0,Family,Male,5,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,,,,,
0,Family,Male,5,1_1_1,0.07692307692307693,0.11678832116788321,0.24242424242424243,0.400990099009901,0.06201550387596899,,,,,
0,Family,Male,10,0_0_0,0.25,0.4,1.0,0.6138613861386139,0.25,0.0,0.0,0.0,0.0,0.0
0,Family,Male,10,0_0_1,0.9903846153846154,0.911504424778761,0.8442622950819673,0.900990099009901,0.8373983739837398,1.0,1.0,1.0,1.0,1.0
0,Family,Male,10,0_1_0,0.9134615384615384,0.9547738693467337,1.0,0.9554455445544554,0.9134615384615384,1.0,1.0,1.0,1.0,1.0
0,Family,Male,10,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,1.0,1.0,1.0,1.0,1.0
0,Family,Male,10,1_1_1,0.08653846153846154,0.12857142857142856,0.25,0.39603960396039606,0.06870229007633588,1.0,1.0,1.0,1.0,1.0
0,Family,Male,15,0_0_0,0.2403846153846154,0.3875968992248062,1.0,0.6089108910891089,0.2403846153846154,0.0,0.0,0.0,0.0,0.0
0,Family,Male,15,0_0_1,1.0,0.9285714285714286,0.8666666666666667,0.9207920792079208,0.8666666666666667,1.0,1.0,1.0,1.0,1.0
0,Family,Male,15,0_1_0,0.8557692307692307,0.9222797927461139,1.0,0.9257425742574258,0.8557692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Male,15,1_0_0,1.0,0.6842105263157895,0.52,0.5247524752475248,0.52,1.0,1.0,1.0,1.0,1.0
0,Family,Male,15,1_1_1,0.08653846153846154,0.11764705882352941,0.1836734693877551,0.3316831683168317,0.0625,0.0,0.0,0.0,0.0,0.0
0,Family,Male,20,0_0_0,0.20192307692307693,0.336,1.0,0.5891089108910891,0.20192307692307693,0.0,0.0,0.0,0.0,0.0
0,Family,Male,20,0_0_1,1.0,0.9285714285714286,0.8666666666666667,0.9207920792079208,0.8666666666666667,1.0,1.0,1.0,1.0,1.0
0,Family,Male,20,0_1_0,0.8076923076923077,0.8936170212765957,1.0,0.900990099009901,0.8076923076923077,0.0,0.0,0.0,0.0,0.0
0,Family,Male,20,1_0_0,1.0,0.6887417218543046,0.5252525252525253,0.5346534653465347,0.5252525252525253,1.0,1.0,1.0,1.0,1.0
0,Family,Male,20,1_1_1,0.09615384615384616,0.12345679012345678,0.1724137931034483,0.297029702970297,0.06578947368421052,0.0,0.0,0.0,0.0,0.0
0,Family,Male,25,0_0_0,0.20192307692307693,0.336,1.0,0.5891089108910891,0.20192307692307693,0.0,0.0,0.0,0.0,0.0
0,Family,Male,25,0_0_1,0.9711538461538461,0.8898678414096917,0.8211382113821138,0.8762376237623762,0.8015873015873016,1.0,1.0,1.0,1.0,1.0
0,Family,Male,25,0_1_0,0.75,0.8571428571428571,1.0,0.8712871287128713,0.75,0.0,0.0,0.0,0.0,0.0
0,Family,Male,25,1_0_0,1.0,0.7003367003367004,0.538860103626943,0.5594059405940595,0.538860103626943,1.0,1.0,1.0,1.0,1.0
0,Family,Male,25,1_1_1,0.14423076923076922,0.17964071856287425,0.23809523809523808,0.3217821782178218,0.09868421052631579,0.0,0.0,0.0,0.0,0.0
0,Family,Male,30,0_0_0,0.17307692307692307,0.29508196721311475,1.0,0.5742574257425742,0.17307692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Male,30,0_0_1,0.9134615384615384,0.852017937219731,0.7983193277310925,0.8366336633663366,0.7421875,1.0,1.0,1.0,1.0,1.0
0,Family,Male,30,0_1_0,0.7019230769230769,0.8248587570621468,1.0,0.8465346534653465,0.7019230769230769,0.0,0.0,0.0,0.0,0.0
0,Family,Male,30,1_0_0,1.0,0.6956521739130435,0.5333333333333333,0.5495049504950495,0.5333333333333333,1.0,1.0,1.0,1.0,1.0
0,Family,Male,30,1_1_1,0.1346153846153846,0.17073170731707318,0.23333333333333334,0.32673267326732675,0.09333333333333334,0.0,0.0,0.0,0.0,0.0
0,Family,Male,35,0_0_0,0.14423076923076922,0.25210084033613445,1.0,0.5594059405940595,0.14423076923076922,0.0,0.0,0.0,0.0,0.0
0,Family,Male,35,0_0_1,0.875,0.8272727272727273,0.7844827586206896,0.8118811881188119,0.7054263565891473,1.0,1.0,1.0,1.0,1.0
0,Family,Male,35,0_1_0,0.6538461538461539,0.7906976744186046,1.0,0.8217821782178217,0.6538461538461539,0.0,0.0,0.0,0.0,0.0
0,Family,Male,35,1_0_0,1.0,0.6956521739130435,0.5333333333333333,0.5495049504950495,0.5333333333333333,1.0,1.0,1.0,1.0,1.0
0,Family,Male,35,1_1_1,0.09615384615384616,0.12345679012345678,0.1724137931034483,0.297029702970297,0.06578947368421052,0.0,0.0,0.0,0.0,0.0
0,Family,Male,40,0_0_0,0.07692307692307693,0.14285714285714285,1.0,0.5247524752475248,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
0,Family,Male,40,0_0_1,0.875,0.8088888888888889,0.7520661157024794,0.7871287128712872,0.6791044776119403,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Male,40,0_1_0,0.6538461538461539,0.7906976744186046,1.0,0.8217821782178217,0.6538461538461539,0.0,0.0,0.0,0.0,0.0
0,Family,Male,40,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,1.0,1.0,1.0,1.0,1.0
0,Family,Male,40,1_1_1,0.1346153846153846,0.16091954022988506,0.2,0.27722772277227725,0.0875,0.0,0.0,0.0,0.0,0.0
0,Family,Male,45,0_0_0,0.10576923076923077,0.19130434782608696,1.0,0.5396039603960396,0.10576923076923077,0.0,0.0,0.0,0.0,0.0
0,Family,Male,45,0_0_1,0.8365384615384616,0.8571428571428571,0.8787878787878788,0.8564356435643564,0.75,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Male,45,0_1_0,0.6730769230769231,0.8045977011494253,1.0,0.8316831683168316,0.6730769230769231,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Male,45,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,1.0,1.0,1.0,1.0,1.0
0,Family,Male,45,1_1_1,0.125,0.15384615384615385,0.2,0.29207920792079206,0.08333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Male,50,0_0_0,0.09615384615384616,0.17543859649122806,1.0,0.5346534653465347,0.09615384615384616,0.0,0.0,0.0,0.0,0.0
0,Family,Male,50,0_0_1,0.8461538461538461,0.8502415458937198,0.8543689320388349,0.8465346534653465,0.7394957983193278,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Male,50,0_1_0,0.5480769230769231,0.6951219512195121,0.95,0.7524752475247525,0.5327102803738317,0.0,0.0,0.0,0.0,0.0
0,Family,Male,50,1_0_0,1.0,0.6819672131147541,0.5174129353233831,0.5198019801980198,0.5174129353233831,1.0,1.0,1.0,1.0,1.0
0,Family,Male,50,1_1_1,0.1346153846153846,0.16374269005847952,0.208955223880597,0.29207920792079206,0.08917197452229299,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Male,55,0_0_0,0.057692307692307696,0.10909090909090909,1.0,0.5148514851485149,0.057692307692307696,0.0,0.0,0.0,0.0,0.0
0,Family,Male,55,0_0_1,0.8461538461538461,0.8186046511627907,0.7927927927927928,0.806930693069307,0.6929133858267716,1.0,1.0,1.0,1.0,1.0
0,Family,Male,55,0_1_0,0.4807692307692308,0.6451612903225806,0.9803921568627451,0.7277227722772277,0.47619047619047616,0.0,0.0,0.0,0.0,0.0
0,Family,Male,55,1_0_0,1.0,0.6842105263157895,0.52,0.5247524752475248,0.52,1.0,1.0,1.0,1.0,1.0
0,Family,Male,55,1_1_1,0.4326923076923077,0.39823008849557523,0.36885245901639346,0.32673267326732675,0.24861878453038674,1.0,1.0,1.0,1.0,1.0
0,Family,Male,60,0_0_0,0.038461538461538464,0.07407407407407407,1.0,0.504950495049505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
0,Family,Male,60,0_0_1,0.7980769230769231,0.7904761904761904,0.7830188679245284,0.7821782178217822,0.6535433070866141,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Male,60,0_1_0,0.4423076923076923,0.609271523178808,0.9787234042553191,0.7079207920792079,0.4380952380952381,0.0,0.0,0.0,0.0,0.0
0,Family,Male,60,1_0_0,1.0,0.6842105263157895,0.52,0.5247524752475248,0.52,1.0,1.0,1.0,1.0,1.0
0,Family,Male,60,1_1_1,0.36538461538461536,0.336283185840708,0.3114754098360656,0.25742574257425743,0.20212765957446807,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Male,65,0_0_0,0.04807692307692308,0.09174311926605505,1.0,0.5099009900990099,0.04807692307692308,0.0,0.0,0.0,0.0,0.0
0,Family,Male,65,0_0_1,0.8173076923076923,0.7981220657276995,0.7798165137614679,0.7871287128712872,0.6640625,0.875,0.9333333333333333,1.0,0.875,0.875
0,Family,Male,65,0_1_0,0.375,0.5379310344827586,0.9512195121951219,0.6683168316831684,0.36792452830188677,0.0,0.0,0.0,0.0,0.0
0,Family,Male,65,1_0_0,1.0,0.6842105263157895,0.52,0.5247524752475248,0.52,1.0,1.0,1.0,1.0,1.0
0,Family,Male,65,1_1_1,0.3557692307692308,0.31896551724137934,0.2890625,0.21782178217821782,0.18974358974358974,0.375,0.5454545454545454,1.0,0.375,0.375
0,Family,Male,70,0_0_0,0.04807692307692308,0.09174311926605505,1.0,0.5099009900990099,0.04807692307692308,0.0,0.0,0.0,0.0,0.0
0,Family,Male,70,0_0_1,0.7115384615384616,0.736318407960199,0.7628865979381443,0.7376237623762376,0.5826771653543307,0.6363636363636364,0.7777777777777778,1.0,0.6363636363636364,0.6363636363636364
0,Family,Male,70,0_1_0,0.33653846153846156,0.49645390070921985,0.9459459459459459,0.6485148514851485,0.330188679245283,0.0,0.0,0.0,0.0,0.0
0,Family,Male,70,1_0_0,1.0,0.6842105263157895,0.52,0.5247524752475248,0.52,1.0,1.0,1.0,1.0,1.0
0,Family,Male,70,1_1_1,0.3557692307692308,0.3231441048034934,0.296,0.23267326732673269,0.19270833333333334,0.36363636363636365,0.5333333333333333,1.0,0.36363636363636365,0.36363636363636365
0,Family,Male,75,0_0_0,0.009615384615384616,0.01904761904761905,1.0,0.4900990099009901,0.009615384615384616,0.0,0.0,0.0,0.0,0.0
0,Family,Male,75,0_0_1,0.7019230769230769,0.7373737373737373,0.776595744680851,0.7425742574257426,0.584,0.6153846153846154,0.7619047619047619,1.0,0.6153846153846154,0.6153846153846154
0,Family,Male,75,0_1_0,0.3173076923076923,0.4714285714285714,0.9166666666666666,0.6336633663366337,0.308411214953271,0.0,0.0,0.0,0.0,0.0
0,Family,Male,75,1_0_0,1.0,0.6864686468646864,0.5226130653266332,0.5297029702970297,0.5226130653266332,1.0,1.0,1.0,1.0,1.0
0,Family,Male,75,1_1_1,0.40384615384615385,0.3514644351464435,0.3111111111111111,0.23267326732673269,0.2131979695431472,0.46153846153846156,0.631578947368421,1.0,0.46153846153846156,0.46153846153846156
0,Family,Male,80,0_0_0,0.0,0.0,0.0,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,80,0_0_1,0.5865384615384616,0.6524064171122995,0.7349397590361446,0.6782178217821783,0.48412698412698413,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Male,80,0_1_0,0.27884615384615385,0.4233576642335766,0.8787878787878788,0.6089108910891089,0.26851851851851855,0.0,0.0,0.0,0.0,0.0
0,Family,Male,80,1_0_0,1.0,0.6864686468646864,0.5226130653266332,0.5297029702970297,0.5226130653266332,1.0,1.0,1.0,1.0,1.0
0,Family,Male,80,1_1_1,0.34615384615384615,0.314410480349345,0.288,0.22277227722772278,0.18652849740932642,0.26666666666666666,0.42105263157894735,1.0,0.26666666666666666,0.26666666666666666
0,Family,PersonWithASibling,0,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,0,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,0,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,0,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,0,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,5,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,5,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,5,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,5,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,5,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,10,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,10,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,10,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,10,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,10,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,15,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,15,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,15,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,15,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,15,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,20,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,20,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,20,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,20,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,20,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,25,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,25,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,25,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,25,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,25,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,30,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,30,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,30,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,30,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,30,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,35,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,35,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,35,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,35,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,35,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,40,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,40,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,40,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,40,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,40,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,45,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,45,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,45,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,45,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,45,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,50,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,50,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,50,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,50,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,55,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,55,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,55,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,55,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,55,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,60,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,60,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,60,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,60,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,60,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,65,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,65,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,65,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,65,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,65,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,70,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,70,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,70,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
0,Family,PersonWithASibling,70,1_0_0,0.8611111111111112,0.48627450980392156,0.33879781420765026,0.35148514851485146,0.32124352331606215,,,,,
0,Family,PersonWithASibling,70,1_1_1,0.125,0.14173228346456693,0.16363636363636364,0.4603960396039604,0.07627118644067797,,,,,
0,Family,PersonWithASibling,75,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,75,0_0_1,0.027777777777777776,0.04938271604938271,0.2222222222222222,0.6188118811881188,0.02531645569620253,,,,,
0,Family,PersonWithASibling,75,0_1_0,0.0,0.0,0.0,0.6386138613861386,0.0,,,,,
